2016,20,우리 사이에,곽진언,,85,19948,,,,,,,
2016,20,Yellow Light,티파니 (소녀시대),,86,19865,,,,,,,
2016,20,백허그,곽진언,,87,19730,,,,,,,
2016,20,Ex Girl (Feat. 휘인 Of 마마무),몬스타엑스,,95,17528,,,,,,,
2016,20,그대가 들어줬으면,곽진언,,96,17195,,,,,,,
2016,20,Write..,남우현,,99,16798,,,,,,100,1136
2016,20,또 하루 (Feat. 개코),Gary (개리),,,,89,747121,,,,,
2016,20,우연히 봄,로꼬 (LOCO), 유주 (여자친구),,,,91,746953,,,,,
2016,20,봄 사랑 벚꽃 말고,HIGH4, 아이유 (IU),,,,92,734704,,,,,
2016,20,I Miss You,마마무 (Mamamoo),,,,97,676904,,,,,
2016,20,우주를 건너,백예린,,,,98,676633,,,,,
2016,20,센치해,위너(WINNER),,,,99,665530,,,,,
2016,20,사랑의 바보,더 넛츠 (The Nuts),,,,100,582788,,68,34,,
2016,20,서약 (황금무지개 유이 & 정일우 러브테마),알리(ALi),,,,,,15,36,,,
2016,20,그 중에 그대를 만나,이선희,,,,,,16,20,,,
2016,20,눈, 코, 입,태양 (빅뱅),,,,,,18,34,9,,
2016,20,내일이 찾아오면 (Feat.김남훈),송하예,,,,,,19,63,,,
2016,20,걱정말아요 그대 (우리동네 음악대장),우리 동네 음악대장,,,,,,23,95,,,
2016,20,일기장,이승철,,,,,,24,61,,,
2016,20,바람이 분다 (신비한 원더우먼),양파,,,,,,26,,,,
2016,20,커플 (Couple),젝스키스,,,,,,28,,,,
2016,20,추억의 책장을 넘기며,이선희, 김예진,,,,,,29,,,,
2016,20,참아,투빅 (2BiC),,,,,,30,16,,,
2016,20,다시 사랑한다면 (니글니글 버터플라이),김필(Kim Feel),,,,,,31,,,,
2016,20,길,김윤아,,,,,,33,96,,,
2016,20,눈물,리아,,,,,,35,,,,
2016,20,청춘 (Feat. 김창완),김필,,,,,,38,86,,,
2016,20,I See you,강민혁,,,,,,39,23,,,
2016,20,봄비 (우리동네 음악대장),우리 동네 음악대장,,,,,,40,,,,
2016,20,알아,지아 (Zia),,,,,,41,27,,,
2016,20,미치게 그리워서,유해준,,,,,,42,,,,
2016,20,바램,노사연,,,,,,45,,,,
2016,20,비와 당신 (영화 `라디오스타` 삽입곡),럼블피쉬,,,,,,47,,,,
2016,20,길 잃은 아이,한서윤,,,,,,48,,,,
2016,20,바람이 분다,이소라,,,,,,49,,,,
2016,20,쿨하지 못해 미안해,거미,,,,,,51,71,,,
2016,20,서쪽 하늘,이승철,,,,,,52,,,,
2016,20,그대를 그대만을,차지연,,,,,,54,,,,
2016,20,그 사람,이승철,,,,,,55,,,,
2016,20,두 사람,성시경,,,,,,58,72,,,
2016,20,바라죠,임정희,,,,,,61,,,,
2016,20,인연 (동녘바람),이선희,,,,,,63,62,,,
2016,20,CAN`T STOP THE FEELING!,Justin Timberlake,,,,,,65,,,,
2016,20,바람아 불어라,레드애플 (LEDApple),,,,,,68,74,,,
2016,20,알아요,양파, 이보람 (씨야), 소연 (티아라),,,,,,69,,,,
2016,20,사랑하고 싶다,포스트맨 (Postmen),,,,,,70,,,,
2016,20,사랑한다고 말해요,승호(MBLAQ),,,,,,71,,,,
2016,20,조선의 마음,천우희,,,,,,72,,,,
2016,20,내 소중한 사람에게,유해준,,,,,,73,,,,
2016,20,나에게 그대만이,유해준,,,,,,74,70,,,
2016,20,성숙,스페이스 A,,,,,,75,,,,
2016,20,그리워,김보형 (스피카),,,,,,76,,,,
2016,20,이젠 잊기로 해요,여은 (멜로디데이),,,,,,78,,,,
2016,20,내 사랑아,이종현 (씨엔블루),,,,,,79,,,,
2016,20,자꾸 눈물이 납니다,알리 (Ali),,,,,,80,,,,
2016,20,중년,박상민,,,,,,81,,,,
2016,20,친구라 해도 괜찮아,지아 (Zia),,,,,,82,,,,
2016,20,Hello,Adele,,,,,,83,,,,
2016,20,시간이 멈추면,박완규,,,,,,84,51,,,
2016,20,사랑이 올까요,애프터나잇 프로젝트 (Afternight Project),,,,,,87,,,,
2016,20,FANTASTIC BABY (우리동네 음악대장),우리 동네 음악대장,,,,,,88,,,,
2016,20,한여름날의 꿈 (Feat.옥주현),SG 워너비,,,,,,89,,,,
2016,20,라라라,SG 워너비,,,,,,90,,,,
2016,20,내가 그댈 사랑하는 이유,추가열,,,,,,91,,,,
2016,20,너의 곁으로,조성모, 류용현,,,,,,92,,,,
2016,20,나의 멜로디,V.O.S,,,,,,93,,,,
2016,20,섹시한 남자,스페이스 A,,,,,,94,,,,
2016,20,한사람을 위한 마음,럼블피쉬,,,,,,95,,,,
2016,20,사랑,노사연,,,,,,96,,,,
2016,20,My Love,이승철,,,,,,97,,,,
2016,20,너의 의미 (Feat. 김창완),아이유 (IU),,,,,,98,,,,
2016,20,꽃이 바람에게 전하는 말,박강수,,,,,,99,,,,
2016,20,Bomba (Klass Club Mix),Jessy Matador,,,,,,,8,,,
2016,20,Samsara (Feat. Emila),Tungevaag, Raaban,,,,,,,13,,,
2016,20,Your song,베이지 (Beige),,,,,,,14,,,
2016,20,엄지 척,홍진영,,,,,,,17,,,
2016,20,덤벼,데프콘, 블런트 (BlunT),,,,,,,26,,,
2016,20,우리 사이,가비엔제이, 6 to 8,,,,,,,28,,,
2016,20,사랑이 좋아,홍진영,,,,,,,30,,,
2016,20,보약같은 친구,진시몬,,,,,,,35,,,
2016,20,The Show,Lenka,,,,,,,41,,,
2016,20,초혼,장윤정,,,,,,,43,,,
2016,20,One Call Away,Charlie Puth,,,,,,,44,,,
2016,20,Want To Want Me,Jason Derulo,,,,,,,45,,,
2016,20,백세인생,이애란,,,,,,,50,,,
2016,20,산다는 건 (Cheer Up),홍진영,,,,,,,52,,,
2016,20,심술,볼빨간 사춘기,,,,,,,56,,,
2016,20,사르르,WABLE(와블),,,,,,,57,,,
2016,20,예감,젝스키스,,,,,,,58,,,
2016,20,Marry You,Bruno Mars,,,,,,,59,,,
2016,20,딴따라 (Feat.우혜미),Gary (개리),,,,,,,60,,,
2016,20,Lips Are Movin,Meghan Trainor,,,,,,,64,,,
2016,20,Worth It (Feat. Kid Ink),Fifth Harmony,,,,,,,66,,,
2016,20,The Simple Things,Michael Carreon,,,,,,,79,,,
2016,20,Evergreen (에버그린),Various Artists,,,,,,,80,,,
2016,20,Happy (Gru`s Theme From Despicable Me ...,Pharrell Williams,,,,,,,81,,,
2016,20,널 생각해,원 모어 찬스 (One More Chance),,,,,,,82,,,
2016,20,오늘 쓱,버벌진트(Verbal Jint), 양다일,,,,,,,83,,,
2016,20,하늘을 걸어,김필,,,,,,,84,,,
2016,20,다시 산다면,김필,,,,,,,87,,,
2016,20,Call You Mine (Feat. Geologic),Jeff Bernat,,,,,,,88,,,
2016,20,봄날에 (With 허각),김연지,,,,,,,89,,,
2016,20,Evergreen,Susan Jacks,,,,,,,90,,,
2016,20,행복해 (Feat. 키겐 of 팬텀),애즈 원 (As One),,,,,,,97,,,
2016,20,너에게 닿기를,제이플라 (J.Fla),,,,,,,98,,,
2016,20,Dynamic Love,박보람,,,,,,,100,,,
2016,20,응급실,이지 (izi),,,,,,,,3,,
2016,20,소주 한잔,임창정,,,,,,,,6,,
2016,20,체념,빅마마 (Big Mama),,,,,,,,14,,
2016,20,보고싶다,김범수,,,,,,,,18,,
2016,20,가시,버즈 (Buzz),,,,,,,,19,,
2016,20,Tears,소찬휘,,,,,,,,20,,
2016,20,이미 슬픈 사랑,야다 (Yada),,,,,,,,22,,
2016,20,야생화,박효신,,,,,,,,23,,
2016,20,행복하지 말아요,엠씨더맥스 (M.C The Max),,,,,,,,24,,
2016,20,인연,이선희,,,,,,,,25,,
2016,20,듣는편지,40 (포티),,,,,,,,26,,
2016,20,오늘은 가지마,임세준,,,,,,,,29,,
2016,20,가질수 없는 너,뱅크,,,,,,,,31,,
2016,20,신촌을 못가,포스트맨 (Postmen),,,,,,,,32,,
2016,20,지우개,알리 (Ali),,,,,,,,33,,
2016,20,겁 (Feat. 태양),송민호,,,,,,,,37,,
2016,20,바람기억,나얼 (브라운 아이드 소울),,,,,,,,38,,
2016,20,눈의 꽃,박효신,,,,,,,,39,,
2016,20,그 남잔 말야,엠씨 더 맥스(M.C the Max),,,,,,,,41,,
2016,20,너를 위해,임재범,,,,,,,,42,,
2016,20,미워요,정인,,,,,,,,43,,
2016,20,Don`t Cry,더 크로스 (The Cross),,,,,,,,44,,
2016,20,8282,다비치,,,,,,,,45,,
2016,20,취중진담 (醉中眞談),전람회,,,,,,,,46,,
2016,20,다시 만난 세계 (Into The New World),소녀시대,,,,,,,,48,,
2016,20,서쪽 하늘,울랄라세션,,,,,,,,49,,
2016,20,One Love,엠씨더맥스 (M.C The Max),,,,,,,,50,,
2016,20,죽일 놈 (Guilty),다이나믹 듀오 (Dynamic Duo),,,,,,,,51,,
2016,20,남자를 몰라,버즈 (Buzz),,,,,,,,52,,
2016,20,All For You,정은지 (에이핑크), 서인국,,,,,,,,54,,
2016,20,사랑비,김태우,,,,,,,,55,,
2016,20,애인... 있어요,이은미,,,,,,,,56,,
2016,20,가족사진,김진호 (SG워너비),,,,,,,,57,,
2016,20,나였으면,나윤권,,,,,,,,59,,
2016,20,기다릴게,하동균, 이정,,,,,,,,60,,
2016,20,잠시만 안녕,엠씨더맥스 (M.C The Max),,,,,,,,61,,
2016,20,천년의 사랑,박완규,,,,,,,,62,,
2016,20,술 한잔 해요,지아 (Zia),,,,,,,,63,,
2016,20,사랑인걸,모세 (Mose),,,,,,,,64,,
2016,20,끝사랑,김범수,,,,,,,,65,,
2016,20,먼지가 되어,로이킴, 정준영,,,,,,,,66,,
2016,20,뱅뱅뱅 (BANG BANG BANG),빅뱅,,,,,,,,67,,
2016,20,너를 보내고,YB (윤도현 밴드),,,,,,,,68,,
2016,20,말리꽃,이승철,,,,,,,,69,,
2016,20,사랑..그 놈,바비 킴 (Bobby Kim),,,,,,,,70,,
2016,20,그녀를 찾아주세요,더 네임 (The Name),,,,,,,,71,,
2016,20,사랑의 배터리,홍진영,,,,,,,,72,,
2016,20,감사,김동률,,,,,,,,74,,
2016,20,만약에 말야 (전우성 Solo),노을,,,,,,,,75,,
2016,20,보여줄게,에일리 (Ailee),,,,,,,,76,,
2016,20,가수가 된 이유,신용재 (포맨),,,,,,,,77,,
2016,20,정류장,버스커 버스커 (Busker Busker),,,,,,,,78,,
2016,20,이별택시,김연우,,,,,,,,79,,
2016,20,바보에게... 바보가,박명수,,,,,,,,81,,
2016,20,겁쟁이,버즈 (Buzz),,,,,,,,83,,
2016,20,하늘을 달리다,이적,,,,,,,,84,,
2016,20,기다리다,윤하,,,,,,,,85,,
2016,20,바라보기,엠씨더맥스 (M.C The Max),,,,,,,,86,,
2016,20,사랑에 빠지고 싶다,김조한,,,,,,,,87,,
2016,20,외톨이,아웃사이더,,,,,,,,89,,
2016,20,사랑할수록 (화생방실 클레오파트라),화생방실 클레오파트라,,,,,,,,90,,
2016,20,당신을 위하여,더 크로스 (The Cross),,,,,,,,91,,
2016,20,Let It Go,Idina Menzel,,,,,,,,92,,
2016,20,I (Feat. 버벌진트),태연 (TAEYEON),,,,,,,,93,,
2016,20,Endless,플라워 (Flower),,,,,,,,94,,
2016,20,중독된 사랑,조장혁,,,,,,,,95,,
2016,20,1월부터 6월까지,윤종신,,,,,,,,96,,
2016,20,여수 밤바다,버스커 버스커 (Busker Busker),,,,,,,,99,,
2016,20,낭만 고양이,체리 필터 (Cherry Filter),,,,,,,,100,,
2016,20,Fly,GOT7,,,,,,,,,3,22433
2016,20,예쁘다 (Pretty U),세븐틴,,,,,,,,,4,20109
2016,20,Dream Girls,아이오아이(I.O.I),,,,,,,,,5,17400
2016,20,Everytime,첸(CHEN),펀치(Punch),,,,,,,,,6,11757
2016,20,말해! 뭐해?,케이윌(K.will),,,,,,,,,8,10674
2016,20,Toy,블락비(Block B),,,,,,,,,9,10002
2016,20,미치 GO,G-DRAGON,,,,,,,,,10,10001
2016,20,ALWAYS,윤미래,,,,,,,,,11,9877
2016,20,EPILOGUE_Young Forever,방탄소년단,,,,,,,,,12,9850
2016,20,I Just Wanna Dance,티파니,,,,,,,,,14,9340
2016,20,이 사랑,다비치(Davichi),,,,,,,,,15,9292
2016,20,다이너마이트,빅스(VIXX),,,,,,,,,16,9118
2016,20,하늘바라기 (Feat. 하림),정은지,,,,,,,,,17,9021
2016,20,A,GOT7,,,,,,,,,18,8352
2016,20,다시 너를,매드클라운, 김나영,,,,,,,,,19,7558
2016,20,WHY,테이크,,,,,,,,,20,6768
2016,20,우아해 (woo ah),크러쉬(Crush),,,,,,,,,21,6679
2016,20,싫어 (Hate),포미닛(4minute),,,,,,,,,23,5545
2016,20,How Can I Love You,준수(XIA),,,,,,,,,24,5486
2016,20,미쳐,포미닛(4minute),,,,,,,,,25,5263
2016,20,야 하고 싶어 (Feat. XIUMIN(시우민)),지민(AOA),,,,,,,,,26,5246
2016,20,사랑하자,SG워너비,,,,,,,,,27,4907
2016,20,넌 is 뭔들,마마무,,,,,,,,,30,4677
2016,20,With You,린(Lyn),,,,,,,,,31,4555
2016,20,심쿵해 (Heart Attack),AOA,,,,,,,,,32,3837
2016,20,너는 나 나는 너,지코(ZICO),,,,,,,,,33,3699
2016,20,나한테만 집중해,업텐션(UP10TION),,,,,,,,,34,3680
2016,20,잘나가서 그래 (Feat. 정일훈 Of BTOB),현아,,,,,,,,,35,3670
2016,20,HOT PINK,EXID,,,,,,,,,36,3447
2016,20,몇 년 후에,블락비(Block B),,,,,,,,,37,3282
2016,20,그대, 바람이 되어,엠씨 더 맥스,,,,,,,,,38,3232
2016,20,위아래,EXID,,,,,,,,,40,3176
2016,20,Wave,R3hab X f(AMBER+LUNA) X Xavi&Gi,,,,,,,,,41,3127
2016,20,니가 좋다 (OGS Returns Live Ver.),인피니트(INFINITE),,,,,,,,,42,3098
2016,20,아예,EXID,,,,,,,,,43,2937
2016,20,Crush,아이오아이(I.O.I),,,,,,,,,44,2838
2016,20,TOUCH MY BODY,씨스타(SISTAR),,,,,,,,,45,2812
2016,20,Boys And Girls (Feat. Babylon),지코(ZICO),,,,,,,,,46,2706
2016,20,짧은 치마 (Miniskirt),AOA,,,,,,,,,47,2697
2016,20,Dream,수지, 백현(BAEKHYUN),,,,,,,,,48,2691
2016,20,으르렁,엑소(EXO),,,,,,,,,49,2656
2016,20,The Day,케이윌, 백현(BAEKHYUN),,,,,,,,,50,2604
2016,20,네가 손짓해주면,에이핑크(Apink),,,,,,,,,51,2569
2016,20,빨개요,현아,,,,,,,,,52,2488
2016,20,Bad,인피니트(INFINITE),,,,,,,,,53,2446
2016,20,사뿐사뿐 (Like a Cat),AOA,,,,,,,,,54,2418
2016,20,어디에도,엠씨 더 맥스,,,,,,,,,55,2405
2016,20,LIAR LIAR,오마이걸,,,,,,,,,56,2312
2016,20,9 to 5 (Feat. Gaeko),크러쉬(Crush),,,,,,,,,57,2236
2016,20,D (half moon) (Feat. 개코),Dean,,,,,,,,,58,2202
2016,20,만세,세븐틴,,,,,,,,,59,2164
2016,20,함께,인피니트(INFINITE),,,,,,,,,60,2077
2016,20,넘버나인 (No.9),티아라(T-ARA),,,,,,,,,61,2025
2016,20,팅커벨,에이프릴(APRIL),,,,,,,,,62,1983
2016,20,질투나요 BABY,AOA CREAM,,,,,,,,,63,1970
2016,20,RUN,방탄소년단,,,,,,,,,64,1946
2016,20,Queen,히스토리(HISTORY),,,,,,,,,65,1944
2016,20,사슬 (Chained up),빅스(VIXX),,,,,,,,,66,1792
2016,20,최고의 행운,첸(EXO),,,,,,,,,67,1718
2016,20,봄날의 기억,비투비(BTOB),,,,,,,,,68,1628
2016,20,Hush,미스에이(miss A),,,,,,,,,69,1602
2016,20,1cm의 자존심,마마무,,,,,,,,,70,1600
2016,20,단발머리 (Short Hair),AOA,,,,,,,,,71,1580
2016,20,이렇게 예뻤나,씨엔블루(CNBLUE),,,,,,,,,72,1580
2016,20,음오아예 (Um Oh Ah Yeh),마마무,,,,,,,,,73,1577
2016,20,빛이 내리면 (Glow),헬로비너스(Hello Venus),,,,,,,,,74,1555
2016,20,With...(OGS Returns Live Ver.),인피니트(INFINITE),,,,,,,,,75,1536
2016,20,그대에게,러블리즈,,,,,,,,,76,1534
2016,20,LOVE ME RIGHT,엑소(EXO),,,,,,,,,77,1511
2016,20,니가 하면,GOT7,,,,,,,,,78,1495
2016,20,I NEED U,방탄소년단,,,,,,,,,80,1433
2016,20,완전 미쳤네 (Korean Ver.),티아라(T-ARA),,,,,,,,,81,1388
2016,20,Ma Boy,씨스타19,,,,,,,,,82,1373
2016,20,I (feat. 버벌진트),태연,,,,,,,,,83,1320
2016,20,보통연애 (Feat. 박보람),박경,,,,,,,,,84,1316
2016,20,Something,걸스데이,,,,,,,,,85,1314
2016,20,Candy Jelly Love,러블리즈,,,,,,,,,86,1296
2016,20,기대해도 좋은 날,마마무,,,,,,,,,87,1295
2016,20,Trouble Maker,트러블메이커,,,,,,,,,88,1277
2016,20,아낀다,세븐틴,,,,,,,,,89,1272
2016,20,썸,소유, 정기고,,,,,,,,,90,1269
2016,20,Dumb Dumb,Red Velvet,,,,,,,,,91,1252
2016,20,Give It To Me,씨스타(SISTAR),,,,,,,,,93,1227
2016,20,쩔어,방탄소년단,,,,,,,,,94,1215
2016,20,Sugar Free (Big Room ver.),티아라(T-ARA),,,,,,,,,95,1201
2016,20,Step,카라(KARA),,,,,,,,,96,1180
2016,20,나를 찾아줘 (Feat. D.Action),전효성,,,,,,,,,97,1175
2016,20,일곱 번째 감각 (The 7th Sense) (Sung by 태용, ...,NCT U,,,,,,,,,98,1147
2016,19,RE-BYE,악동뮤지션 (AKMU),1,1,277120,3,4490026,11,97,,,
2016,19,CHEER UP,TWICE,2,4,166952,1,6278782,10,2,14,2,39450
2016,19,사람들이 움직이는 게,악동뮤지션 (AKMU),3,2,211916,10,3093046,37,,,,
2016,19,내 입술 따뜻한 커피처럼 (Feat. 이성경),에디킴,4,10,124968,2,4760981,6,4,,20,3790
2016,19,하늘바라기 (feat. 하림),정은지,5,13,95825,4,4484170,1,1,26,,
2016,19,새삼스럽게 왜,악동뮤지션 (AKMU),6,3,182020,15,2435744,29,,,,
2016,19,불타오르네 (FIRE),방탄소년단,7,9,141401,21,2122653,9,31,,1,76561
2016,19,초록창가,악동뮤지션 (AKMU),8,5,159008,23,1967969,85,,,,
2016,19,Dream Girls,아이오아이 (I.O.I),9,8,142106,31,1741763,26,64,,,
2016,19,사소한 것에서,악동뮤지션 (AKMU),10,6,152206,30,1815580,87,,,,
2016,19,주변인,악동뮤지션 (AKMU),11,7,149681,33,1638184,74,,,,
2016,19,봄이 좋냐??,10cm,12,19,56760,5,3972038,41,24,2,23,3607
2016,19,Toy,블락비 (Block B),13,18,58704,6,3418384,57,30,42,,
2016,19,You Are My Everything,거미,14,21,49552,8,3318989,2,3,7,18,4909
2016,19,우아해 (woo ah),크러쉬 (CRUSH),15,12,114243,41,1502462,39,,,,
2016,19,벚꽃이 지면,아이오아이 (I.O.I),16,11,115094,62,1103914,17,41,,,
2016,19,이 사랑,다비치,17,23,45019,7,3388052,3,5,9,,
2016,19,말해! 뭐해?,케이윌 (K.Will),18,22,47793,9,3156461,5,6,29,,
2016,19,Save ME,방탄소년단,19,14,80857,65,1033648,28,,,,
2016,19,How Can I Love You,XIA(준수),20,36,36343,11,2629105,19,7,,,
2016,19,ALWAYS,윤미래 (T),21,33,39282,12,2583858,4,14,25,,
2016,19,사랑하자,SG 워너비,22,35,37286,17,2387262,12,9,15,,
2016,19,넌 is 뭔들,마마무 (Mamamoo),23,34,37918,14,2458615,83,34,19,,
2016,19,D (half moon) (Feat. 개코),DEAN,24,30,40586,22,2115455,,61,,,
2016,19,어디에도,엠씨더맥스 (M.C The Max),25,49,31691,13,2476693,40,54,1,,
2016,19,시간을 달려서 (Rough),여자친구 (GFRIEND),26,37,36312,16,2431890,,92,11,,
2016,19,다시 너를,매드 클라운 (Mad Clown), 김나영,27,41,34197,18,2283936,20,37,,,
2016,19,커플,젝스키스,28,24,43204,43,1499208,90,51,33,,
2016,19,Epilogue _ Young Forever,방탄소년단,29,16,64086,97,732483,64,,,,
2016,19,Everytime,첸(CHEN), 펀치(Punch),30,46,33123,20,2148772,30,23,87,,
2016,19,똑 똑 똑,아이오아이 (I.O.I),31,15,74742,100,707772,78,,,,
2016,19,1년 365일 (Feat.거미),바이브 (Vibe),32,32,39872,34,1636267,18,10,,,
2016,19,너는 나 나는 너,지코 (ZICO),33,48,32531,19,2180684,,84,81,,
2016,19,그대, 바람이 되어,엠씨더맥스 (M.C The Max),34,50,31404,24,1904439,16,26,,,
2016,19,한숨,이하이,35,44,33705,28,1832386,76,,12,,
2016,19,같은 곳에서,소녀온탑,36,45,33214,26,1851249,,100,50,,
2016,19,Destiny (나의 지구),러블리즈,37,25,42489,49,1270881,89,25,,13,6554
2016,19,OOH-AHH하게,TWICE,38,51,31355,29,1825936,,75,34,82,985
2016,19,Boys And Girls (Feat. Babylon),지코 (ZICO),39,57,29500,25,1891739,,,31,,
2016,19,PICK ME,PRODUCE 101,40,52,31117,35,1635384,81,16,18,46,1994
2016,19,MY STAR,이하이,41,43,33884,40,1507178,,94,,,
2016,19,사랑에 빠졌죠 (당신만이),장범준,42,58,28447,27,1836562,,,,,
2016,19,예쁘다,세븐틴,43,31,39909,57,1166130,91,76,,,
2016,19,잊어버리지마 (Feat.태연),크러쉬(CRUSH),44,55,29682,32,1690010,,,,,
2016,19,Doo Wap,아이오아이 (I.O.I),45,17,60492,,,,,,,
2016,19,Yum-Yum (얌얌),마카롱 꿀떡,46,53,30192,39,1524582,,,61,,
2016,19,너도 (Feat. Cha Cha Malone),로꼬 (LOCO),47,63,26226,37,1586101,,,,,
2016,19,봄인가 봐 (Spring Love),에릭남, 웬디,48,60,26935,36,1616195,,,,,
2016,19,오늘부터 우리는 (Me gustas tu),여자친구 (GFRIEND),49,62,26251,38,1566449,,,58,,
2016,19,제주도의 푸른 밤,태연 (TAEYEON),50,56,29543,52,1224684,32,18,,,
2016,19,또 다시 사랑,임창정,51,61,26787,42,1500842,25,27,8,93,847
2016,19,Crush,아이오아이 (I.O.I),52,47,32957,48,1285717,,,,,
2016,19,몇 년 후에,블락비 (Block B),53,65,25590,44,1464616,,,,,
2016,19,With You,린 (LYn),54,70,24780,47,1299101,45,80,,,
2016,19,썸타 (Lil` Something),첸 (CHEN), 헤이즈, 바이브,55,74,23543,46,1360394,,,,,
2016,19,Rain,태연 (TAEYEON),56,64,25921,45,1414166,,,79,,
2016,19,Butterfly (prologue mix),방탄소년단,57,29,40604,,,,,,,
2016,19,Don`t Cry (우리동네 음악대장),우리 동네 음악대장,58,71,24334,56,1168116,27,77,,,
2016,19,9 to 5 (Feat. Gaeko),크러쉬 (CRUSH),59,20,50212,,,,,,,
2016,19,Love is not over (Full Length Edition),방탄소년단,60,27,40996,,,,,,,
2016,19,House Of Cards (Full Length Edition),방탄소년단,61,28,40749,,,,,,,
2016,19,Bang Bang,Jessie J, Ariana Grande, Nicki Minaj,62,66,25531,55,1178521,,29,,,
2016,19,돌아오지마 (Feat. 용준형 of 비스트),헤이즈 (Heize),63,73,23932,58,1151853,,67,,,
2016,19,스토커,10cm,64,67,25020,60,1127143,,,10,,
2016,19,걱정말아요 그대,이적,65,77,22793,53,1216259,51,,3,,
2016,19,그녀가 곁에 없다면 (결혼 행진곡을 활용한 신곡),장범준,66,88,21403,50,1229752,,,,,
2016,19,벚꽃 엔딩,버스커 버스커 (Busker Busker),67,85,21682,51,1227490,,86,,,
2016,19,RUN (Ballad Mix),방탄소년단,68,38,36124,,,,,,,
2016,19,Good For You,에릭남,69,76,22995,63,1089347,,99,,91,861
2016,19,Dream,수지(Suzy), 백현(BAEKHYUN),70,81,22664,54,1198939,,,,,
2016,19,오늘 쓱,버벌진트(Verbal Jint), 양다일,71,69,24844,80,876348,,68,,,
2016,19,Love Yourself,Justin Bieber,72,78,22737,70,998158,88,8,,,
2016,19,유레카 (Feat. Zion.T),지코 (ZICO),73,,,59,1148734,,,,,
2016,19,야 하고 싶어 (Feat.시우민 of EXO),지민 (AOA),74,97,19808,61,1118506,,,,,
2016,19,손잡아 줘요,이하이,75,90,21161,66,1030785,65,47,,,
2016,19,Walkin` In The Rain,블락비 (Block B),76,87,21516,73,979531,,,,,
2016,19,Fingertips,Pinkrush,77,89,21367,68,1017619,,,,,
2016,19,In The Air,크러쉬 (CRUSH),78,26,42443,,,,,,,
2016,19,다이너마이트,빅스 (VIXX),79,82,22505,84,851819,,,,,
2016,19,이 노래가 끝나면 (Feat. DAVII),용준형,80,83,22490,81,863054,,,,,
2016,19,빗속으로,장범준,81,,,64,1060381,,,,,
2016,19,하여가 (何如歌) (우리동네 음악대장),우리동네 음악대장,82,95,20438,88,817190,61,,,,
2016,19,Ah-Choo,러블리즈,83,86,21665,69,999814,,82,,,
2016,19,사랑이었다 (Song By 태일),블락비 (Block B),84,84,21694,76,910167,,,,,
2016,19,I`m Not The Only One,Sam Smith,85,91,20945,71,982668,35,32,,,
2016,19,나비 무덤,테이크 (Take),86,98,19512,78,897984,,74,97,,
2016,19,그댄 행복에 살텐데,김범수,87,,,72,980652,,58,75,,
2016,19,사랑이었다 (Feat. 루나 of f(x)),지코 (ZICO),88,94,20492,75,956007,,,,,
2016,19,소녀,오혁,89,,,67,1023588,,,32,,
2016,19,딴따라 (Feat.우혜미),Gary (개리),90,100,19228,,,,60,,,
2016,19,사랑의 바보,더 넛츠 (The Nuts),91,,,85,847929,92,57,27,,
2016,19,안주거리 (Prod. by XEPY),산이 (San E), 챈슬러 (Chancellor),92,79,22715,92,757360,,,,,
2016,19,Pick Me,아이오아이 (I.O.I),93,42,33968,,,,,,,
2016,19,봄 사랑 벚꽃 말고,HIGH4, 아이유 (IU),94,99,19474,74,964036,,,,,
2016,19,우연히 봄,로꼬 (LOCO), 유주 (여자친구),95,,,77,901067,,,,,
2016,19,너 나 우리 (Feat. Dok2),베이빌론 (Babylon),96,,,,,,,,,
2016,19,I NEED U (Urban Mix),방탄소년단,97,54,30063,,,,,,,
2016,19,또 하루 (Feat. 개코),Gary (개리),98,,,79,889752,,,,,
2016,19,우주를 건너,백예린,99,,,82,862532,,,,,
2016,19,안봐도 비디오 (Feat. BOBBY),이하이,100,,,91,776247,,,,,
2016,19,먼지 (Dust),크러쉬 (CRUSH),,39,35543,,,,,,,
2016,19,Castaway (feat.MISO),크러쉬 (CRUSH),,40,34950,,,,,,,
2016,19,I NEED U (Remix),방탄소년단,,68,24857,,,,,,,
2016,19,쿨하지 못해 미안해,거미,,72,24072,,,33,,,,
2016,19,Butterfly (Alternative Mix),방탄소년단,,75,23073,,,,,,,
2016,19,RUN (Alternative Mix),방탄소년단,,80,22709,,,,,,,
2016,19,우리 사이,가비엔제이, 6 to 8,,92,20873,,,,,,,
2016,19,그대 품에,먼데이키즈 (Monday Kiz),,93,20583,,,56,,,,
2016,19,기억해 줄래,젝스키스,,96,19840,,,31,,,,
2016,19,I Miss You,마마무 (Mamamoo),,,,83,854440,,,,,
2016,19,센치해,위너(WINNER),,,,86,835598,,,,,
2016,19,아마도 그건,크러쉬(CRUSH), 로꼬(LOCO),,,,87,829816,,,,,
2016,19,친구라도 될 걸 그랬어,거미,,,,89,798808,,,13,,
2016,19,봄날의 기억,비투비 (BTOB),,,,90,796539,,,,,
2016,19,I (Feat. 버벌진트),태연 (TAEYEON),,,,93,748947,,,68,,
2016,19,취향저격,iKON,,,,94,744550,,,,,
2016,19,1cm의 자존심,마마무 (Mamamoo),,,,95,733260,,,,,
2016,19,질투 (Duet. 키썸),유성은,,,,96,733224,,89,,,
2016,19,홍대에 가면,홍대광,,,,98,721709,,,,,
